1128	2153	04/d11_0	04	11	47	516.098	516.098	558.134	42.036
1215	1845	02/d11_0	02	11	23	555.23	555.23	558.314	3.084
1122	1851	01/d05_0	01	05	5	512.878	512.878	559.051	46.173
1219	1857	01/d11_0	01	11	11	559.36	559.36	559.56	0.2
1220	1850	01/d04_0	01	04	4	560.039	560.039	560.239	0.2
1167	1851	01/d05_0	01	05	5	534.191	534.191	560.769	26.578
1177	2147	04/d05_0	04	05	41	537.093	537.093	560.745	23.652
1226	2146	04/d04_0	04	04	40	561.03	561.03	561.23	0.2
1130	2153	04/d11_0	04	11	47	517.803	517.803	561.208	43.405
1225	1856	01/d10_0	01	10	10	561.673	561.673	561.873	0.2
1002	1840	02/d08_0	02	08	20	470.161	470.195	562.331	92.136
1189	2147	04/d05_0	04	05	41	542.097	542.097	562.463	20.366
1230	1851	01/d05_0	01	05	5	561.592	561.592	562.76	1.168
1228	1850	01/d04_0	01	04	4	562.962	562.962	563.162	0.2
833	1834	02/d02_0	02	02	14	414.337	422.768	563.402	140.634
880	2131	03/d01_0	03	01	25	429.594	528.54	563.572	35.032
1101	2137	03/d07_0	03	07	31	515.033	530.286	563.579	33.293
1166	2153	04/d11_0	04	11	47	533.906	533.906	563.888	29.982
934	2138	03/d08_0	03	08	32	446.48	460.538	564.252	103.714
1135	1839	02/d07_0	02	07	19	529.829	533.056	564.326	31.27
1006	1840	02/d08_0	02	08	20	471.512	471.545	564.408	92.863
1236	1851	01/d05_0	01	05	5	564.143	564.143	564.988	0.845
1174	2153	04/d11_0	04	11	47	535.797	535.797	565.422	29.625
838	1834	02/d02_0	02	02	14	416.673	435.302	565.759	130.457
889	2131	03/d01_0	03	01	25	432.603	537.877	565.747	27.87
935	2138	03/d08_0	03	08	32	447.608	462.346	565.953	103.607
1194	2147	04/d05_0	04	05	41	544.055	544.055	566.156	22.101
1237	1850	01/d04_0	01	04	4	566.091	566.091	566.291	0.2
955	2137	03/d07_0	03	07	31	470.17	550.281	566.291	16.01
803	1840	02/d08_0	02	08	20	408.426	490.576	566.847	76.271
1119	1839	02/d07_0	02	07	19	522.038	548.496	567.283	18.787
834	1834	02/d02_0	02	02	14	418.666	438.102	567.685	129.583
1178	2153	04/d11_0	04	11	47	538.239	538.239	567.841	29.602
1216	2147	04/d05_0	04	05	41	557.435	557.435	567.984	10.549
612	2131	03/d01_0	03	01	25	337.765	560.862	568.037	7.175
967	2138	03/d08_0	03	08	32	460.756	465.457	568.473	103.016
1247	2146	04/d04_0	04	04	40	568.31	568.31	568.51	0.2
1243	1857	01/d11_0	01	11	11	568.524	568.524	568.724	0.2
1241	1851	01/d05_0	01	05	5	568.67	568.67	568.87	0.2
864	1840	02/d08_0	02	08	20	426.849	492.184	568.907	76.723
1182	2137	03/d07_0	03	07	31	545.855	551.79	569.059	17.269
843	1834	02/d02_0	02	02	14	420.75	440.907	569.668	128.761
1207	1839	02/d07_0	02	07	19	559.073	559.073	569.624	10.551
1186	2153	04/d11_0	04	11	47	540.623	540.623	569.878	29.255
968	2138	03/d08_0	03	08	32	462.227	466.866	569.99	103.124
1239	2147	04/d05_0	04	05	41	565.765	565.765	570.036	4.271
1213	2137	03/d07_0	03	07	31	562.459	562.459	570.789	8.33
1244	1857	01/d11_0	01	11	11	570.65	570.65	570.85	0.2
854	1834	02/d02_0	02	02	14	422.276	443.225	571.328	128.103
996	1840	02/d08_0	02	08	20	469.676	524.589	572.174	47.585
842	2138	03/d08_0	03	08	32	427.14	482.389	572.474	90.085
885	1834	02/d02_0	02	02	14	428.026	444.496	572.942	128.446
866	2138	03/d08_0	03	08	32	436.272	486.068	574.026	87.958
1107	1840	02/d08_0	02	08	20	516.082	530.88	574.385	43.505
1175	1854	01/d08_0	01	08	8	536.454	536.454	574.447	37.993
893	1834	02/d02_0	02	02	14	430.234	447.713	575.5	127.787
909	1848	01/d02_0	01	02	2	437.881	456.908	575.791	118.883
891	2144	04/d02_0	04	02	38	423.369	423.369	575.767	152.398
1191	2143	04/d01_0	04	01	37	542.042	542.042	575.902	33.86
1140	2150	04/d08_0	04	08	44	531.255	535.256	575.947	40.691
1237	1839	02/d07_0	02	07	19	575.826	575.826	576.026	0.2
1202	1847	01/d01_0	01	01	1	554.982	556.421	576.189	19.768
1185	1853	01/d07_0	01	07	7	540.172	540.172	576.178	36.006
1136	1840	02/d08_0	02	08	20	534.285	536.707	576.433	39.726
894	2138	03/d08_0	03	08	32	440.673	487.717	576.703	88.986
1205	1854	01/d08_0	01	08	8	548.493	548.493	576.853	28.36
898	1834	02/d02_0	02	02	14	432.705	449.769	577.385	127.616
895	2138	03/d08_0	03	08	32	442.041	489.233	578.078	88.845
838	1847	01/d01_0	01	01	1	427.984	576.87	578.497	1.627
1210	2143	04/d01_0	04	01	37	554.33	554.33	578.418	24.088
1208	1853	01/d07_0	01	07	7	550.428	550.428	578.642	28.214
1173	2150	04/d08_0	04	08	44	547.757	547.757	578.639	30.882
911	1834	02/d02_0	02	02	14	436.833	452.19	579.045	126.855
977	1848	01/d02_0	01	02	2	462.473	467.12	579.118	111.998
1231	1854	01/d08_0	01	08	8	561.921	561.921	579.339	17.418
803	2137	03/d07_0	03	07	31	421.081	579.302	579.687	0.385
1148	1840	02/d08_0	02	08	20	535.762	551.299	579.76	28.461
1055	2138	03/d08_0	03	08	32	493.845	499.058	580.338	81.28
747	1834	02/d02_0	02	02	14	396.046	472.145	580.656	108.511
967	2149	04/d07_0	04	07	43	472.447	579.964	580.635	0.671
1200	2150	04/d08_0	04	08	44	552.817	552.817	580.812	27.995
1223	2143	04/d01_0	04	01	37	561.071	561.071	581.318	20.247
757	1848	01/d02_0	01	02	2	400.435	482.803	581.465	98.662
1250	1853	01/d07_0	01	07	7	570.798	570.798	581.407	10.609
798	2132	03/d02_0	03	02	26	402.872	402.872	581.725	178.853
1199	1840	02/d08_0	02	08	20	555.705	556.672	581.829	25.157
1249	1854	01/d08_0	01	08	8	570.271	570.271	581.827	11.556
968	2149	04/d07_0	04	07	43	473.919	581.482	582.101	0.619
1065	2138	03/d08_0	03	08	32	496.356	500.547	582.224	81.677
1261	1853	01/d07_0	01	07	7	572.925	572.925	583.105	10.18
1238	2143	04/d01_0	04	01	37	566.378	566.378	583.283	16.905
761	1848	01/d02_0	01	02	2	401.453	485.435	583.787	98.352
912	2138	03/d08_0	03	08	32	448.196	523.068	583.86	60.792
1206	2150	04/d08_0	04	08	44	559.44	559.44	584.047	24.607
1257	1854	01/d08_0	01	08	8	572.431	572.431	584.648	12.217
655	2132	03/d02_0	03	02	26	354.282	414.167	584.858	170.691
1245	2143	04/d01_0	04	01	37	567.637	567.637	584.884	17.247
810	1848	01/d02_0	01	02	2	412.984	486.08	585.583	99.503
1214	2150	04/d08_0	04	08	44	563.556	563.556	585.545	21.989
1209	2138	03/d08_0	03	08	32	562.052	562.052	585.838	23.786
1260	1854	01/d08_0	01	08	8	573.909	573.909	586.36	12.451
1264	1844	02/d10_0	02	10	22	574.942	574.942	586.439	11.497
660	2132	03/d02_0	03	02	26	355.877	415.496	586.674	171.178
894	2149	04/d07_0	04	07	43	450.807	586.637	587.219	0.582
1002	2138	03/d08_0	03	08	32	479.605	571.575	587.482	15.907
1254	2143	04/d01_0	04	01	37	572.206	572.206	587.419	15.213
1232	1836	02/d04_0	02	04	16	563.425	563.425	587.875	24.45
1028	1848	01/d02_0	01	02	2	479.607	493.912	587.806	93.894
1218	1845	02/d11_0	02	11	23	559.463	559.463	588.01	28.547
1272	1854	01/d08_0	01	08	8	583.12	583.12	588.184	5.064
898	1847	01/d01_0	01	01	1	443.016	587.496	588.219	0.723
1235	1837	02/d05_0	02	05	17	564.246	564.246	588.35	24.104
895	2149	04/d07_0	04	07	43	452.175	588.012	588.581	0.569
934	2150	04/d08_0	04	08	44	458.836	576.408	588.557	12.149
1077	1848	01/d02_0	01	02	2	502.544	502.586	589.39	86.804
1253	1836	02/d04_0	02	04	16	571.033	571.033	590.159	19.126
911	1847	01/d01_0	01	01	1	447.816	589.828	590.214	0.386
1242	1845	02/d11_0	02	11	23	568.104	568.104	591.341	23.237
1095	1848	01/d02_0	01	02	2	511.941	512.209	591.48	79.271
1240	1837	02/d05_0	02	05	17	568.297	568.297	591.524	23.227
747	1847	01/d01_0	01	01	1	406.391	590.801	591.752	0.951
1294	1854	01/d08_0	01	08	8	591.899	591.899	592.099	0.2
1291	1844	02/d10_0	02	10	22	591.99	591.99	592.19	0.2
891	2133	03/d03_0	03	03	27	434.163	586.361	592.502	6.141
1265	1836	02/d04_0	02	04	16	575.7	575.7	592.956	17.256
1246	1845	02/d11_0	02	11	23	570.449	570.449	593.117	22.668
1298	1853	01/d07_0	01	07	7	593.497	593.497	593.697	0.2
377	2154	04/d12_0	04	12	48	205.018	205.018	593.612	388.594
1171	1848	01/d02_0	01	02	2	543.948	554.272	593.701	39.429
864	2139	03/d09_0	03	09	33	438.567	580.425	593.776	13.351
617	2148	04/d06_0	04	06	42	329.514	329.514	593.823	264.309
1158	2140	03/d10_0	03	10	34	532.892	532.892	593.962	61.07
1289	1837	02/d05_0	02	05	17	591.632	591.632	594.008	2.376
1224	2134	03/d04_0	03	04	28	560.657	560.657	594.377	33.72
912	2149	04/d07_0	04	07	43	459.221	594.685	594.907	0.222
1248	1845	02/d11_0	02	11	23	572.321	572.321	595.073	22.752
1292	1837	02/d05_0	02	05	17	593.152	593.152	595.707	2.555
1195	2140	03/d10_0	03	10	34	542.271	542.271	596.237	53.966
1270	2134	03/d04_0	03	04	28	580.524	580.524	597.341	16.817
1309	1844	02/d10_0	02	10	22	597.244	597.244	597.444	0.2
1306	1836	02/d04_0	02	04	16	597.318	597.318	597.518	0.2
1299	1837	02/d05_0	02	05	17	595.871	595.871	597.51	1.639
1259	1845	02/d11_0	02	11	23	574.174	574.174	597.933	23.759
1234	2140	03/d10_0	03	10	34	564.906	564.906	598.477	33.571
1295	2134	03/d04_0	03	04	28	592.439	592.439	599.031	6.592
1106	1849	01/d03_0	01	03	3	515.998	530.112	599.587	69.475
1211	2141	03/d11_0	03	11	35	554.513	554.513	599.724	45.211
1251	2135	03/d05_0	03	05	29	571.136	571.136	599.902	28.766
1149	2151	04/d09_0	04	09	45	535.036	536.323	599.993	63.67
1278	1850	01/d04_0	01	04	4	586.327	586.327	600.025	13.698
861	1855	01/d09_0	01	09	9	416.553	416.553	600.102	183.549
1258	1856	01/d10_0	01	10	10	572.443	572.443	600.114	27.671
1305	2140	03/d10_0	03	10	34	596.777	596.777	600.27	3.493
1227	2145	04/d03_0	04	03	39	560.829	560.829	600.204	39.375
1274	2146	04/d04_0	04	04	40	583.599	583.599	600.209	16.61
1275	1845	02/d11_0	02	11	23	584.065	584.065	600.895	16.83
1300	2134	03/d04_0	03	04	28	595.688	595.688	600.951	5.263
1124	2152	04/d10_0	04	10	46	513.535	513.535	601.28	87.745
1319	1836	02/d04_0	02	04	16	601.85	601.85	602.05	0.2
1263	2141	03/d11_0	03	11	35	573.466	573.466	602.159	28.693
1301	2134	03/d04_0	03	04	28	597.124	597.124	602.467	5.343
843	1849	01/d03_0	01	03	3	431.041	579.759	602.559	22.8
1281	1845	02/d11_0	02	11	23	587.008	587.008	602.639	15.631
1284	1850	01/d04_0	01	04	4	588.73	588.73	602.77	14.04
1172	2151	04/d09_0	04	09	45	546.731	546.731	602.773	56.042
920	1855	01/d09_0	01	09	9	429.032	429.032	602.929	173.897
1262	1856	01/d10_0	01	10	10	574.576	574.576	603.113	28.537
1273	2135	03/d05_0	03	05	29	583.6	583.6	603.106	19.506
1233	2145	04/d03_0	04	03	39	564.785	564.785	603.306	38.521
1198	2152	04/d10_0	04	10	46	545.624	545.624	604.196	58.572
1304	1850	01/d04_0	01	04	4	598.781	598.781	604.387	5.606
935	2151	04/d09_0	04	09	45	459.231	577.376	604.399	27.023
1293	1845	02/d11_0	02	11	23	592.903	592.903	604.4	11.497
1291	1849	01/d03_0	01	03	3	601.309	601.309	604.555	3.246
1313	1856	01/d10_0	01	10	10	600.492	600.492	604.855	4.363
1269	2145	04/d03_0	04	03	39	579.824	579.824	605.19	25.366
1279	2141	03/d11_0	03	11	35	585.697	585.697	605.43	19.733
1283	2135	03/d05_0	03	05	29	588.196	588.196	605.544	17.348
1321	1850	01/d04_0	01	04	4	602.421	602.421	605.632	3.211
1015	1855	01/d09_0	01	09	9	466.055	466.055	605.611	139.556
1296	1845	02/d11_0	02	11	23	594.402	594.402	606.03	11.628
1221	2152	04/d10_0	04	10	46	560.624	560.624	606.034	45.41
1309	1849	01/d03_0	01	03	3	605.403	605.403	606.227	0.824
1329	1836	02/d04_0	02	04	16	606.273	606.273	606.473	0.2
1328	1856	01/d10_0	01	10	10	606.45	606.45	607.046	0.596
1288	2141	03/d11_0	03	11	35	592.25	592.25	607.14	14.89
1326	1850	01/d04_0	01	04	4	605.291	605.291	607.399	2.108
1017	1855	01/d09_0	01	09	9	468.142	468.142	607.347	139.205
1315	2135	03/d05_0	03	05	29	600.419	600.419	607.588	7.169
1333	1844	02/d10_0	02	10	22	608.214	608.214	608.414	0.2
1297	1845	02/d11_0	02	11	23	596.184	596.184	608.619	12.435
1308	2141	03/d11_0	03	11	35	598.162	598.162	609.189	11.027
1327	1850	01/d04_0	01	04	4	607.75	607.75	609.299	1.549
1078	1855	01/d09_0	01	09	9	494.185	494.185	609.375	115.19
1337	2134	03/d04_0	03	04	28	609.408	609.408	609.608	0.2
1295	2149	04/d07_0	04	07	43	600.38	606.772	609.835	3.063
1339	2143	04/d01_0	04	01	37	608.137	608.137	609.951	1.814
1314	1845	02/d11_0	02	11	23	601.137	601.137	610.121	8.984
892	2144	04/d02_0	04	02	38	425.495	425.495	611.234	185.739
1100	1855	01/d09_0	01	09	9	506.929	506.929	611.608	104.679
1317	1845	02/d11_0	02	11	23	603.006	603.006	611.744	8.738
1310	2141	03/d11_0	03	11	35	600.498	600.498	612.192	11.694
1065	2150	04/d08_0	04	08	44	505.901	591.569	612.341	20.772
1141	1855	01/d09_0	01	09	9	524.868	524.868	613.228	88.36
1342	2143	04/d01_0	04	01	37	613.489	613.489	613.689	0.2
899	2144	04/d02_0	04	02	38	427.004	427.004	614.822	187.818
1209	2150	04/d08_0	04	08	44	573.471	597.057	614.99	17.933
1267	1855	01/d09_0	01	09	9	577.795	577.795	615.121	37.326
915	2144	04/d02_0	04	02	38	428.784	428.784	616.697	187.913
1002	2150	04/d08_0	04	08	44	489.063	596.74	616.788	20.048
1350	2143	04/d01_0	04	01	37	616.987	616.987	617.187	0.2
1201	1840	02/d08_0	02	08	20	556.738	557.802	617.564	59.762
1199	2137	03/d07_0	03	07	31	567.337	593.261	617.757	24.496
1260	1839	02/d07_0	02	07	19	584.132	596.383	617.852	21.469
617	2131	03/d01_0	03	01	25	339.72	603.829	617.846	14.017
1048	2136	03/d06_0	03	06	30	482.147	482.147	618.017	135.87
801	2142	03/d12_0	03	12	36	392.676	392.676	618.173	225.497
756	1834	02/d02_0	02	02	14	399.068	475.857	618.61	142.753
1220	1840	02/d08_0	02	08	20	569.677	569.677	619.965	50.288
1221	2131	03/d01_0	03	01	25	570.313	615.523	619.916	4.393
1326	1839	02/d07_0	02	07	19	614.219	616.127	620.051	3.924
1253	2137	03/d07_0	03	07	31	579.881	598.807	620.066	21.259
767	1834	02/d02_0	02	02	14	408.555	479.611	620.98	141.369
1255	2136	03/d06_0	03	06	30	570.324	570.324	620.906	50.582
901	2142	03/d12_0	03	12	36	424.849	424.849	620.921	196.072
1327	1839	02/d07_0	02	07	19	617.743	619.092	622.09	2.998
1306	2137	03/d07_0	03	07	31	605.644	605.644	622.91	17.266
1228	1840	02/d08_0	02	08	20	573.288	573.288	623.015	49.727
1052	1834	02/d02_0	02	02	14	492.382	506.279	623.335	117.056
1217	2142	03/d12_0	03	12	36	559.215	559.215	623.434	64.219
1222	2153	04/d11_0	04	11	47	560.533	560.533	623.805	63.272
1285	2147	04/d05_0	04	05	41	589.287	589.287	623.929	34.642
1268	1851	01/d05_0	01	05	5	579.47	579.47	624.047	44.577
1320	1857	01/d11_0	01	11	11	603.247	603.247	624.229	20.982
1175	1840	02/d08_0	02	08	20	546.962	584.755	625.2	40.445
1099	1834	02/d02_0	02	02	14	515.93	515.93	625.335	109.405
1364	1850	01/d04_0	01	04	4	625.321	625.321	625.521	0.2
1256	2153	04/d11_0	04	11	47	571.397	571.397	625.985	54.588
1302	2147	04/d05_0	04	05	41	596.221	596.221	626.168	29.947
1205	1840	02/d08_0	02	08	20	558.861	587.021	626.893	39.872
1338	1857	01/d11_0	01	11	11	610.516	610.516	626.854	16.338
1271	1851	01/d05_0	01	05	5	582.535	582.535	627.07	44.535
627	1834	02/d02_0	02	02	14	342.639	524.832	627.221	102.389
1367	1850	01/d04_0	01	04	4	627.018	627.018	627.218	0.2
1311	2147	04/d05_0	04	05	41	598.649	598.649	628.492	29.843
1370	1857	01/d11_0	01	11	11	625.897	625.897	628.695	2.798
1151	1834	02/d02_0	02	02	14	539.835	539.858	629.07	89.212
1231	1840	02/d08_0	02	08	20	571.965	589.183	629.198	40.015
1378	2146	04/d04_0	04	04	40	629.22	629.22	629.42	0.2
1276	2153	04/d11_0	04	11	47	584.006	584.006	629.563	45.557
1286	1851	01/d05_0	01	05	5	589.646	589.646	629.669	40.023
1324	2141	03/d11_0	03	11	35	603.84	603.84	629.904	26.064
1048	1833	02/d01_0	02	01	13	492.616	628.286	630.036	1.75
1348	2135	03/d05_0	03	05	29	614.871	614.871	630.029	15.158
1358	2140	03/d10_0	03	10	34	621.92	621.92	630.155	8.235
1353	2134	03/d04_0	03	04	28	619.494	619.494	630.395	10.901
1331	2147	04/d05_0	04	05	41	607.3	607.3	630.873	23.573
1384	1850	01/d04_0	01	04	4	631.029	631.029	631.229	0.2
1282	2153	04/d11_0	04	11	47	588.205	588.205	631.484	43.279
1390	1856	01/d10_0	01	10	10	631.493	631.493	631.693	0.2
1382	2140	03/d10_0	03	10	34	629.512	629.512	632.255	2.743
1316	1851	01/d05_0	01	05	5	601.818	601.818	632.35	30.532
1330	2141	03/d11_0	03	11	35	607.969	607.969	632.421	24.452
1380	2135	03/d05_0	03	05	29	628.582	628.582	632.525	3.943
1366	2134	03/d04_0	03	04	28	625.158	625.158	633.024	7.866
1335	2147	04/d05_0	04	05	41	609.91	609.91	633.422	23.512
1287	2153	04/d11_0	04	11	47	590.74	590.74	633.934	43.194
1392	2140	03/d10_0	03	10	34	632.955	632.955	634.31	1.355
1341	1851	01/d05_0	01	05	5	611.406	611.406	634.608	23.202
1381	2134	03/d04_0	03	04	28	630.483	630.483	634.755	4.272
1303	2153	04/d11_0	04	11	47	596.368	596.368	635.321	38.953
1398	1850	01/d04_0	01	04	4	635.259	635.259	635.459	0.2
1346	2141	03/d11_0	03	11	35	613.718	613.718	635.561	21.843
1355	1844	02/d10_0	02	10	22	621.192	621.192	635.895	14.703
1305	1835	02/d03_0	02	03	15	605.04	608.333	635.915	27.582
1013	1843	02/d09_0	02	09	21	475.827	527.22	636.174	108.954
1354	1836	02/d04_0	02	04	16	619.282	619.282	636.201	16.919
1352	1851	01/d05_0	01	05	5	618.269	618.269	636.489	18.22
1401	2146	04/d04_0	04	04	40	636.84	636.84	637.04	0.2
1312	2153	04/d11_0	04	11	47	599.102	599.102	637.258	38.156
1360	2141	03/d11_0	03	11	35	622.266	622.266	637.833	15.567
1399	1844	02/d10_0	02	10	22	637.128	637.128	638.324	1.196
1362	1836	02/d04_0	02	04	16	622.939	622.939	638.432	15.493
1323	2153	04/d11_0	04	11	47	604.258	604.258	639.104	34.846
1373	2141	03/d11_0	03	11	35	628.975	628.975	639.372	10.397
1161	1843	02/d09_0	02	09	21	542.17	542.17	639.486	97.316
1408	2134	03/d04_0	03	04	28	639.812	639.812	640.012	0.2
1318	1854	01/d08_0	01	08	8	601.808	601.808	640.31	38.502
1400	1844	02/d10_0	02	10	22	639.144	639.144	640.453	1.309
1385	1836	02/d04_0	02	04	16	632.805	632.805	640.559	7.754
1336	2153	04/d11_0	04	11	47	608.174	608.174	641.03	32.856
1164	1843	02/d09_0	02	09	21	544.174	554.741	641.398	86.657
1212	1848	01/d02_0	01	02	2	567.411	567.411	641.624	74.213
1388	2141	03/d11_0	03	11	35	631.471	631.471	641.941	10.47
1334	1853	01/d07_0	01	07	7	608.765	608.765	642.271	33.506
1396	1836	02/d04_0	02	04	16	634.757	634.757	642.499	7.742
1322	1854	01/d08_0	01	08	8	603.926	603.926	643.663	39.737
833	1848	01/d02_0	01	02	2	424.754	573.619	643.801	70.182
1394	1853	01/d07_0	01	07	7	634.148	634.148	645.016	10.868
1349	1854	01/d08_0	01	08	8	616.615	616.615	646.308	29.693
1366	2149	04/d07_0	04	07	43	633.558	641.224	646.337	5.113
834	1848	01/d02_0	01	02	2	428.305	577.124	646.483	69.359
1421	1844	02/d10_0	02	10	22	646.674	646.674	646.874	0.2
1006	2138	03/d08_0	03	08	32	481.166	573.862	647.281	73.419
1397	1853	01/d07_0	01	07	7	637.32	637.32	647.637	10.317
1389	1854	01/d08_0	01	08	8	633.094	633.094	647.695	14.601
1329	2137	03/d07_0	03	07	31	615.071	615.071	647.893	32.822
696	2132	03/d02_0	03	02	26	370.887	418.81	647.958	229.148
1359	1837	02/d05_0	02	05	17	622.515	622.515	648.081	25.566
1347	1845	02/d11_0	02	11	23	614.906	614.906	648.144	33.238
899	2131	03/d01_0	03	01	25	436.68	624.298	648.232	23.934
1386	2143	04/d01_0	04	01	37	631.421	631.421	648.25	16.829
1224	2150	04/d08_0	04	08	44	569.901	603.421	648.373	44.952
854	1848	01/d02_0	01	02	2	433.379	582.231	649.073	66.842
1408	2149	04/d07_0	04	07	43	647.992	647.992	649.234	1.242
1201	2137	03/d07_0	03	07	31	568.37	628.996	650.283	21.287
915	2131	03/d01_0	03	01	25	438.765	626.478	650.556	24.078
1363	1845	02/d11_0	02	11	23	623.993	623.993	650.782	26.789
1405	2143	04/d01_0	04	01	37	638.481	638.481	650.787	12.306
996	2138	03/d08_0	03	08	32	479.896	582.194	650.876	68.682
1361	1837	02/d05_0	02	05	17	624.824	624.824	651.015	26.191
763	2132	03/d02_0	03	02	26	393.34	423.99	651.05	227.06
1426	1836	02/d04_0	02	04	16	650.911	650.911	651.111	0.2
885	1848	01/d02_0	01	02	2	438.364	583.08	651.105	68.025
1300	2150	04/d08_0	04	08	44	605.899	610.962	651.154	40.192
1428	1854	01/d08_0	01	08	8	651.237	651.237	651.437	0.2
1429	1853	01/d07_0	01	07	7	652.039	652.039	652.239	0.2
1231	2137	03/d07_0	03	07	31	581.946	638.979	652.674	13.695
1372	1845	02/d11_0	02	11	23	628.675	628.675	652.736	24.061
786	2132	03/d02_0	03	02	26	403.928	431.021	653.199	222.178
1301	2150	04/d08_0	04	08	44	607.331	612.474	653.195	40.721
1107	2138	03/d08_0	03	08	32	525.289	583.392	653.399	70.007
1416	1837	02/d05_0	02	05	17	645.594	645.594	653.903	8.309
893	1848	01/d02_0	01	02	2	440.551	585.617	654.497	68.88
825	2132	03/d02_0	03	02	26	413.372	432.982	654.771	221.789
1374	1845	02/d11_0	02	11	23	630.501	630.501	655.139	24.638
1424	1837	02/d05_0	02	05	17	650.204	650.204	655.249	5.045
1136	2138	03/d08_0	03	08	32	545.41	587.358	655.514	68.156
1438	1836	02/d04_0	02	04	16	656.8	656.8	657	0.2
1376	1845	02/d11_0	02	11	23	632.47	632.47	657.237	24.767
1434	1837	02/d05_0	02	05	17	654.583	654.583	657.337	2.754
813	2132	03/d02_0	03	02	26	406.382	441.016	657.595	216.579
1232	2138	03/d08_0	03	08	32	572.215	596.465	658.498	62.033
1441	1836	02/d04_0	02	04	16	658.545	658.545	658.745	0.2
1418	1850	01/d04_0	01	04	4	645.646	645.646	659.471	13.825
1443	1857	01/d11_0	01	11	11	659.391	659.391	659.591	0.2
1365	2153	04/d11_0	04	11	47	626.623	626.623	659.549	32.926
820	2132	03/d02_0	03	02	26	412.685	447.544	659.687	212.143
1417	1845	02/d11_0	02	11	23	643.891	643.891	659.972	16.081
1356	1851	01/d05_0	01	05	5	620.841	620.841	660.026	39.185
1420	2147	04/d05_0	04	05	41	644.828	644.828	660.158	15.33
1422	2146	04/d04_0	04	04	40	648.812	648.812	660.289	11.477
1446	1837	02/d05_0	02	05	17	660.137	660.137	660.337	0.2
1265	2138	03/d08_0	03	08	32	585.117	602.173	660.553	58.38
1444	1856	01/d10_0	01	10	10	660.935	660.935	661.135	0.2
855	2132	03/d02_0	03	02	26	417.93	447.034	662.01	214.976
1435	2153	04/d11_0	04	11	47	654.844	654.844	662.074	7.23
1452	1837	02/d05_0	02	05	17	661.999	661.999	662.199	0.2
1423	1845	02/d11_0	02	11	23	648.978	648.978	662.223	13.245
1419	1850	01/d04_0	01	04	4	647.594	647.594	662.245	14.651
1432	2147	04/d05_0	04	05	41	653.97	653.97	662.414	8.444
1437	2146	04/d04_0	04	04	40	657.282	657.282	662.537	5.255
1228	2138	03/d08_0	03	08	32	585.172	634.699	663.089	28.39
1375	1851	01/d05_0	01	05	5	627.773	627.773	663.259	35.486
1436	1845	02/d11_0	02	11	23	654.892	654.892	663.829	8.937
867	2132	03/d02_0	03	02	26	425.174	501.052	664.181	163.129
1425	1850	01/d04_0	01	04	4	649.738	649.738	664.326	14.588
1433	2147	04/d05_0	04	05	41	656.09	656.09	664.542	8.452
1458	2146	04/d04_0	04	04	40	664.085	664.085	664.821	0.736
1459	1845	02/d11_0	02	11	23	663.264	663.264	665.043	1.779
1205	2138	03/d08_0	03	08	32	569.141	636.973	665.011	28.038
1460	1836	02/d04_0	02	04	16	664.92	664.92	665.12	0.2
1383	1851	01/d05_0	01	05	5	630.299	630.299	665.306	35.007
1466	1837	02/d05_0	02	05	17	665.447	665.447	665.647	0.2
1457	1850	01/d04_0	01	04	4	664.76	664.76	666.044	1.284
1461	2147	04/d05_0	04	05	41	664.289	664.289	666.091	1.802
1438	2137	03/d07_0	03	07	31	666.155	666.155	666.355	0.2
1464	2146	04/d04_0	04	04	40	665.742	665.742	666.499	0.757
